20-05-2020,IMOEX,1, В Москве оштрафованы около 300 предприятий строительства и промышленности ,0.2857142857142857
20-05-2020,IMOEX,1, Совфед одобрил закон о господдержке предприятий ,0.6
20-05-2020,IMOEX,1, Мишустин: 14 регионов уже начали снимать ограничения по COVID-19 ,0.3333333333333333
20-05-2020,IMOEX,1, Мишустин: Россия избежала взрывного развития ситуации с COVID-19 ,0.14285714285714285
20-05-2020,IMOEX,1, Голикова оценила ситуацию с реализацией нацпроектов в условиях COVID-19 ,0.0
20-05-2020,IMOEX,1, Совфед направит предложения к плану по восстановлению экономики ,0.8333333333333334
20-05-2020,IMOEX,1, Владельцы крупнейших мебельных ТЦ Петербурга попросили разрешить торговлю ,0.25
20-05-2020,IMOEX,1, Голикова заявила о подготовке плана по выходу из кризиса с COVID-19 ,0.42857142857142855
20-05-2020,IMOEX,1, Голикова заявила о готовности 17 регионов к смягчению ограничений ,0.5
20-05-2020,IMOEX,1, Голикова отметила снижение темпов прироста по коронавирусу в России ,0.14285714285714285
20-05-2020,IMOEX,1, В России в апреле число выданных автокредитов упало в пять раз ,0.0
20-05-2020,IMOEX,1, Голикова назвала Россию абсолютным лидером по тестированию на COVID-19 ,0.2857142857142857
20-05-2020,IMOEX,1, В России разрабатывают 47 вакцин от COVID-19 ,0.2
20-05-2020,IMOEX,1, Голикова рассказала о ситуации с койками для больных COVID-19 ,0.0
20-05-2020,IMOEX,1, В России создали 526 обсерваторов из-за коронавируса ,0.16666666666666666
20-05-2020,IMOEX,1, Зеленский рассказал,0.5
20-05-2020,IMOEX,1, В Пермском крае продлили режим самоизоляции ,0.5
20-05-2020,IMOEX,1, В России за сутки коронавирус выявили у 8764 человек ,0.14285714285714285
20-05-2020,IMOEX,1, В Подмосковье за стуки выявили 903 новых случая коронавируса ,0.125
20-05-2020,IMOEX,1, Банки с универсальной лицензией попросили отсрочить подключение к СБП ,0.5714285714285714
20-05-2020,IMOEX,1, Covindex за прошлую неделю снизился на 3,-0.25
20-05-2020,IMOEX,1, Что будет,0.0
20-05-2020,IMOEX,1, Россияне в среду вернутся на родину с Мальты,0.4
